confidence,entropy,prediction_margin,activation_mean,activation_std,activation_max,activation_min,activation_energy,activation_sparsity,dead_neuron_ratio,positive_activation_ratio,activation_entropy,gradient_mean,gradient_std,gradient_max,gradient_min,gradient_norm,gradient_energy,gradient_sparsity,gradient_entropy,brightness,contrast,image_entropy,blur_score,laplacian_variance,edge_density,prediction,true_label,failure_label
0.47290822863578796,1.0256808996200562,0.037176311016082764,0.5369085669517517,0.7325018048286438,4.510234355926514,0.0,0.8237816691398621,0.27734375,0.27734375,0.72265625,5.546034812927246,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,110.61328125,38.537355803926125,7.033064842224121,2276.38232421875,2276.38232421875,0.2529296875,6,6,0
0.6378204226493835,0.8893939256668091,0.32858383655548096,0.5431166887283325,0.7442687749862671,4.24776029586792,0.0,0.8478298187255859,0.28125,0.28125,0.71875,5.4783172607421875,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,93.3701171875,40.37147727455632,7.1514668464660645,3867.18603515625,3867.18603515625,0.3642578125,2,2,0
0.5472416281700134,0.9951105117797852,0.16384872794151306,0.40140068531036377,0.6218342185020447,3.4355316162109375,0.0,0.5470450520515442,0.365234375,0.365234375,0.634765625,5.838375568389893,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,118.1181640625,53.22937084041886,7.278989315032959,2254.980224609375,2254.980224609375,0.2060546875,8,1,1
0.7775017619132996,0.5754826664924622,0.5621451139450073,0.5212706923484802,0.806399941444397,5.15831184387207,0.0,0.9207339286804199,0.302734375,0.302734375,0.697265625,5.2476701736450195,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,162.7568359375,29.416334816751196,5.613511562347412,2802.48828125,2802.48828125,0.1748046875,2,2,0
0.5299456119537354,1.3177238702774048,0.2642298936843872,0.41740912199020386,0.52657550573349,2.6988112926483154,0.0,0.45097053050994873,0.291015625,0.291015625,0.708984375,5.988222599029541,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,78.0888671875,54.90480854224415,7.362894058227539,3415.947265625,3415.947265625,0.2763671875,3,3,0
0.6456879377365112,1.2745506763458252,0.507196307182312,0.37011152505874634,0.4649719297885895,2.572662353515625,0.0,0.3527591824531555,0.271484375,0.271484375,0.728515625,6.051057815551758,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,118.734375,69.03037820578977,6.971761703491211,2335.01513671875,2335.01513671875,0.181640625,7,7,0
0.7199649214744568,0.953234851360321,0.5695965886116028,0.41300490498542786,0.6251129508018494,3.1287147998809814,0.0,0.5605760216712952,0.353515625,0.353515625,0.646484375,5.857785224914551,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,166.73046875,24.594079758252256,6.080523490905762,458.78436279296875,458.78436279296875,0.109375,2,2,0
0.5770501494407654,1.3226726055145264,0.374916136264801,0.40786537528038025,0.5050833821296692,3.2109360694885254,0.0,0.42096516489982605,0.275390625,0.275390625,0.724609375,5.974344253540039,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,92.609375,46.89561786147374,7.083871364593506,1780.7802734375,1780.7802734375,0.224609375,6,6,0
0.9993919134140015,0.005165846087038517,0.9987923502922058,3.7912402153015137,4.660137176513672,17.575164794921875,0.0,36.04796600341797,0.498046875,0.498046875,0.501953125,2.680992603302002,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,161.7802734375,37.972203566230284,6.453609466552734,1662.490234375,1662.490234375,0.076171875,8,8,0
0.9978219270706177,0.01646571420133114,0.9958552718162537,2.595362663269043,3.184770345687866,12.389960289001465,0.0,16.85886001586914,0.50390625,0.50390625,0.49609375,3.1622540950775146,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,117.732421875,41.044215435272015,6.854022026062012,1270.2060546875,1270.2060546875,0.12890625,8,8,0
0.41950273513793945,1.4781585931777954,0.16217780113220215,0.44392070174217224,0.6081570982933044,3.4998111724853516,0.0,0.5661982893943787,0.263671875,0.263671875,0.736328125,5.822323322296143,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,133.98828125,75.31195448048669,7.240807056427002,3271.78662109375,3271.78662109375,0.2216796875,0,0,0
0.883542537689209,0.5699501037597656,0.8415745496749878,0.4357043504714966,0.5901378989219666,3.2701220512390137,0.0,0.5374208092689514,0.275390625,0.275390625,0.724609375,5.883235931396484,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,132.7197265625,36.58813953472808,6.808259963989258,1175.97265625,1175.97265625,0.154296875,2,2,0
0.7882751226425171,0.8153142929077148,0.7024247646331787,0.4921891987323761,0.6516466736793518,3.432218074798584,0.0,0.6660642027854919,0.26953125,0.26953125,0.73046875,5.791776657104492,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,135.896484375,51.54976194310097,7.2556843757629395,3807.609375,3807.609375,0.25390625,0,9,1
0.7665349245071411,0.943162202835083,0.6688413023948669,0.43466782569885254,0.6174730658531189,3.8291103839874268,0.0,0.5694644451141357,0.26953125,0.26953125,0.73046875,5.779624938964844,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,97.8603515625,54.25423937814817,7.296288013458252,1582.1512451171875,1582.1512451171875,0.2158203125,3,3,0
0.674555778503418,1.036395788192749,0.4939992129802704,0.4933016300201416,0.6577507853507996,3.4482336044311523,0.0,0.6751376390457153,0.28515625,0.28515625,0.71484375,5.790768623352051,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,73.8203125,50.235023202466465,7.193491458892822,1336.3572998046875,1336.3572998046875,0.1943359375,3,3,0
0.9981529116630554,0.01499105803668499,0.9968641996383667,2.2751035690307617,2.809049367904663,11.640663146972656,0.0,13.051444053649902,0.494140625,0.494140625,0.505859375,3.1678853034973145,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,208.3818359375,60.06747265891361,5.775505065917969,1685.90185546875,1685.90185546875,0.140625,8,8,0
0.9994439482688904,0.004907716065645218,0.998931884765625,3.3197927474975586,4.104013442993164,15.136270523071289,0.0,27.831052780151367,0.5078125,0.5078125,0.4921875,3.086276054382324,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,162.59765625,52.50115544092183,7.23225212097168,1048.80615234375,1048.80615234375,0.1357421875,8,8,0
0.9391367435455322,0.32299190759658813,0.9141437411308289,0.49682414531707764,0.7031057476997375,4.777313232421875,0.0,0.7402263879776001,0.28515625,0.28515625,0.71484375,5.5829644203186035,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,48.9755859375,50.5408095244927,6.586966514587402,1823.59326171875,1823.59326171875,0.1572265625,1,1,0
0.9800314903259277,0.11691856384277344,0.9653060436248779,0.5716854333877563,0.8616878986358643,4.4788594245910645,0.0,1.0678801536560059,0.263671875,0.263671875,0.736328125,5.245148658752441,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,114.9599609375,40.02715580154271,7.087499618530273,1579.69140625,1579.69140625,0.20703125,1,1,0
0.45808133482933044,1.4859795570373535,0.241415873169899,0.4816741645336151,0.6592945456504822,3.5387091636657715,0.0,0.6658303737640381,0.279296875,0.279296875,0.720703125,5.730281829833984,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,187.017578125,42.66724541887514,6.9547529220581055,2539.154296875,2539.154296875,0.2099609375,7,7,0
0.3013538122177124,1.7024884223937988,0.03767654299736023,0.39518237113952637,0.5060850381851196,2.778595209121704,0.0,0.4117909073829651,0.296875,0.296875,0.703125,6.010765075683594,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,181.5029296875,51.68283298922314,7.094482421875,955.498046875,955.498046875,0.134765625,2,2,0
0.8282946348190308,0.6559178829193115,0.721638560295105,0.5253775119781494,0.7329168319702148,3.851466655731201,0.0,0.8121393918991089,0.283203125,0.283203125,0.716796875,5.621252059936523,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,106.330078125,52.86026347533085,7.249716281890869,1231.5458984375,1231.5458984375,0.2099609375,7,5,1
0.36490076780319214,1.4988985061645508,0.004509717226028442,0.3524433970451355,0.45719069242477417,2.325032949447632,0.0,0.3328314423561096,0.302734375,0.302734375,0.697265625,6.066293716430664,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,97.5,58.51198461640145,7.357206344604492,2539.283203125,2539.283203125,0.2138671875,0,2,1
0.51317298412323,1.5051915645599365,0.3825002908706665,0.4632468521595001,0.733094334602356,4.376991271972656,0.0,0.7509753108024597,0.439453125,0.439453125,0.560546875,5.527176380157471,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,180.0859375,72.37604191216244,6.145303726196289,1129.7529296875,1129.7529296875,0.1240234375,7,7,0
0.9319326281547546,0.3255864083766937,0.884979784488678,0.7620744705200195,1.0394648313522339,5.399545669555664,0.0,1.6591343879699707,0.435546875,0.435546875,0.564453125,4.676898002624512,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,159.271484375,67.55848542177459,7.512646675109863,2260.4716796875,2260.4716796875,0.193359375,8,8,0
0.9795007705688477,0.10945090651512146,0.9613807201385498,0.6034548878669739,0.9552205204963684,4.929719924926758,0.0,1.2748218774795532,0.263671875,0.263671875,0.736328125,4.925293445587158,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,126.7822265625,46.95356370971664,7.190611362457275,3329.9072265625,3329.9072265625,0.2646484375,9,9,0
0.9981697797775269,0.01508663222193718,0.9969128370285034,1.2404005527496338,1.5441210269927979,8.25082015991211,0.0,3.9182465076446533,0.412109375,0.412109375,0.587890625,3.352419853210449,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,132.75,41.24675650126928,6.552206993103027,2412.29052734375,2412.29052734375,0.169921875,0,0,0
0.530344545841217,1.0364370346069336,0.14789050817489624,0.4852527678012848,0.6406511664390564,4.013477325439453,0.0,0.6451025605201721,0.287109375,0.287109375,0.712890625,5.707112789154053,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,91.2060546875,30.508988212955526,6.715889930725098,1109.57763671875,1109.57763671875,0.220703125,2,3,1
0.9924203753471375,0.055128954350948334,0.9889810681343079,1.5831661224365234,1.976226806640625,9.149651527404785,0.0,6.40425968170166,0.474609375,0.474609375,0.525390625,3.3541064262390137,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,174.6943359375,53.17080127798899,7.111297607421875,1810.7236328125,1810.7236328125,0.16015625,8,8,0
0.8941768407821655,0.45778805017471313,0.8258212208747864,0.5531518459320068,0.7685419917106628,4.155366897583008,0.0,0.8954800367355347,0.26171875,0.26171875,0.73828125,5.540500164031982,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,118.525390625,53.307676179807,7.452986240386963,1969.5029296875,1969.5029296875,0.2451171875,6,6,0
0.9353371858596802,0.31415683031082153,0.8950309753417969,0.5980643630027771,0.8022724390029907,4.925325870513916,0.0,1.0000650882720947,0.2578125,0.2578125,0.7421875,5.320656776428223,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,85.6796875,18.797776046047144,6.127108573913574,817.8553466796875,817.8553466796875,0.1181640625,4,4,0
0.6465478539466858,1.1391618251800537,0.4395851492881775,0.4081781506538391,0.5490807294845581,3.1496593952178955,0.0,0.4675101935863495,0.294921875,0.294921875,0.705078125,5.8705596923828125,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,131.7119140625,42.49414038935386,7.153921127319336,5251.474609375,5251.474609375,0.2958984375,6,6,0
0.5511098504066467,0.9381738305091858,0.16694751381874084,0.5524739623069763,0.8390511870384216,4.6910905838012695,0.0,1.007859230041504,0.2890625,0.2890625,0.7109375,5.42081356048584,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,107.7783203125,37.18359589158437,7.088132381439209,5866.50146484375,5866.50146484375,0.380859375,2,6,1
0.7549421191215515,0.6959657073020935,0.5422875881195068,1.2567505836486816,1.4242727756500244,6.620772838592529,0.0,3.6040124893188477,0.447265625,0.447265625,0.552734375,4.323807239532471,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,135.81640625,18.462786801021153,3.0683913230895996,219.40475463867188,219.40475463867188,0.033203125,8,0,1
0.9158270955085754,0.34744083881378174,0.8443463444709778,0.5287268757820129,0.8689847588539124,4.505914211273193,0.0,1.0332117080688477,0.41796875,0.41796875,0.58203125,5.257485389709473,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,209.1962890625,73.9091208870153,4.365566253662109,5134.65234375,5134.65234375,0.150390625,0,0,0
0.939677357673645,0.3097679615020752,0.9193121194839478,0.5572671890258789,0.8169155716896057,4.5337443351745605,0.0,0.9765943288803101,0.298828125,0.298828125,0.701171875,5.32424259185791,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,160.443359375,65.85764354814557,7.259041786193848,1846.5504150390625,1846.5504150390625,0.19140625,7,7,0
0.3151736259460449,1.6577587127685547,0.025321930646896362,0.4192252457141876,0.5294433832168579,2.591762065887451,0.0,0.4555126130580902,0.28125,0.28125,0.71875,5.995134353637695,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,123.3505859375,40.24394776470031,6.932965278625488,885.8704833984375,885.8704833984375,0.1923828125,2,4,1
0.2920118570327759,1.5293550491333008,0.0022509992122650146,0.4521164298057556,0.6363422274589539,3.8909177780151367,0.0,0.6085498332977295,0.3125,0.3125,0.6875,5.755666255950928,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,132.7421875,50.31306227849627,7.259551048278809,1646.9862060546875,1646.9862060546875,0.2490234375,3,5,1
