confidence,entropy,margin,brightness,blur,failure
0.38173804,1.3836367,0.0026992261,-0.23258254,0.6177924275398254,0
0.40498993,1.891005,0.2633664,-0.20667133,0.4866619408130646,0
0.63837904,1.2749008,0.5168232,-0.07927004,0.42532432079315186,0
0.4328325,1.3617146,0.1352281,1.1634132,1.593590497970581,1
0.83565414,0.70222986,0.74800044,0.47788638,1.2803246974945068,0
0.96070147,0.21033505,0.9432906,-0.7842263,0.7586601972579956,1
0.602165,1.1474235,0.35213313,0.7580458,1.4038920402526855,0
0.9274789,0.33580732,0.8783423,0.71368545,0.26109832525253296,0
0.9363662,0.3072066,0.89872193,-0.08441369,0.36555802822113037,0
0.532586,1.3168654,0.29378954,-1.2652187,0.6425474286079407,0
0.5686,1.0627385,0.22858894,0.49412197,0.9720589518547058,0
0.53749377,1.1812766,0.29939613,-0.2534588,0.6861392855644226,0
0.5766496,1.3358625,0.37548465,1.0240822,0.5352528691291809,0
0.5215272,1.3224945,0.23894441,0.7884611,1.01584792137146,1
0.24199046,2.0052533,0.025937915,0.22893783,0.47892647981643677,1
0.56392765,1.0285898,0.23108637,0.9276742,0.9270069599151611,1
0.59838545,1.1672242,0.38633913,0.27412516,0.9822565913200378,1
0.9688785,0.17716485,0.9504589,-0.16057123,1.536313533782959,0
0.65112704,1.2039882,0.5129594,0.15941875,1.8101862668991089,0
0.6258324,1.135791,0.46600834,0.24956924,0.7952444553375244,0
0.30083507,1.9105158,0.0942065,0.9356658,0.7143011093139648,1
0.8776064,0.6071432,0.85054064,-0.2996961,3.0091071128845215,0
0.38569665,1.5175284,0.075345755,-0.15790181,0.6851646900177002,1
0.43535164,1.775504,0.29408827,0.03358341,0.527901828289032,0
0.749473,0.9552393,0.66603416,-1.512672,0.24334582686424255,0
0.34304112,1.7240422,0.14933708,0.20017838,0.755561113357544,1
0.7294659,0.7567726,0.5084063,0.22827029,0.7175356149673462,1
0.45073494,1.7251122,0.29760283,-1.2543472,1.3748011589050293,0
0.5780088,1.1067097,0.29023403,0.39195117,0.398229718208313,0
0.7347621,0.89306104,0.5655278,0.6212113,1.0322673320770264,0
0.31265643,1.9036999,0.16648382,-0.31583294,0.9903916120529175,1
0.5516863,1.4329338,0.43434227,-0.18404564,0.869598388671875,0
0.61275023,1.1200659,0.43604574,-0.3066276,1.382406234741211,1
0.6158471,1.4420244,0.533993,1.1431683,1.925703525543213,0
0.33073178,1.7904736,0.1635299,-0.046800938,0.47450268268585205,1
0.4743428,1.0290891,0.019193888,1.1902514,0.5766109228134155,0
0.64497185,0.9635569,0.37070748,0.07169798,0.5518354773521423,1
0.6093124,1.3208935,0.43262982,-0.50146616,0.8735460042953491,0
0.64744097,1.1964469,0.46723047,-0.0021461002,1.2862581014633179,1
0.71212,0.7979135,0.47516346,-0.43754423,1.0780677795410156,0
0.28817204,1.686969,0.009045571,-0.0005469571,0.8644404411315918,1
0.38837248,1.5055993,0.16994905,-0.75855386,0.2407258152961731,1
0.55096966,1.1377598,0.23125616,-0.99708956,0.6109442710876465,1
0.5693826,1.2099276,0.35806376,-0.42606133,1.0049946308135986,0
0.47690028,1.29826,0.1611794,0.3138653,1.201500654220581,0
0.5531875,1.1970608,0.26251015,-0.6477354,0.24961987137794495,1
0.85674524,0.61218387,0.77444565,0.13428745,0.6972017288208008,0
0.35924524,1.6573582,0.027849972,0.11793935,0.6495042443275452,1
0.42055142,1.4502013,0.10632661,0.18194608,0.6697302460670471,0
0.44544053,1.3718714,0.17035928,-0.25275734,0.8296854496002197,0
0.25194687,1.8576078,0.03104423,0.19398332,0.18702515959739685,1
0.9344848,0.31758013,0.89401907,1.5299658,0.379790723323822,0
0.4747223,1.4109993,0.22420967,0.7189765,0.38220423460006714,1
0.6643205,1.0188606,0.43814117,0.6436143,0.31402578949928284,0
0.38315403,1.8869332,0.24241924,-0.31921738,0.5584625601768494,1
0.8601905,0.62776124,0.8098638,-0.02171508,1.5948058366775513,0
0.7492239,0.87177837,0.6010413,0.10391241,0.9723447561264038,0
0.5608155,1.3084252,0.37684956,0.7484567,0.39255625009536743,0
0.59464926,1.2333823,0.41760677,0.46594554,0.40728145837783813,0
0.24656613,1.8590024,0.00830254,0.6773622,1.0620064735412598,0
0.56408286,1.138644,0.27240527,-0.45087874,0.5550867915153503,1
0.72303945,0.8342298,0.5123971,-0.45036563,0.8838692903518677,1
0.53074044,1.3814225,0.27456734,-0.44804358,0.675727903842926,0
0.82084805,0.8186767,0.77691567,0.39184165,0.5892228484153748,1
0.6038862,1.2836413,0.44497675,-0.11541258,1.3867905139923096,1
0.8142936,0.75656426,0.7444976,-0.21094595,1.0053510665893555,0
0.6263249,0.85369235,0.29165944,0.086490914,2.1662817001342773,0
0.46707588,1.4022563,0.2706558,-0.012333363,0.5212547779083252,1
0.48353773,1.7256635,0.3641184,0.5056788,0.8755463361740112,0
0.67255175,1.0530808,0.5167979,0.3859399,0.6541262865066528,0
0.9774301,0.12960151,0.9613026,-0.17206323,1.057520866394043,1
0.38602296,1.5117605,0.06689602,0.7436143,0.8405831456184387,0
0.406823,1.4504641,0.14685553,0.13666004,1.2835944890975952,1
0.3295388,1.8285803,0.073441446,0.14094052,0.858588457107544,0
0.43521824,1.4201921,0.18592343,-0.78002656,0.49797680974006653,0
0.21904913,2.1824818,0.064463824,0.55549705,1.2871261835098267,1
0.89445686,0.41998976,0.8134136,0.08200353,0.961532473564148,0
0.49646592,1.5028667,0.26995647,0.17593567,0.4966905415058136,1
0.44344708,1.3243475,0.05783108,-0.18131304,1.3942965269088745,0
0.8245967,0.7202954,0.7470489,-0.11112736,0.4981337785720825,0
0.60890174,1.1153288,0.3667612,-0.04886776,0.9658550024032593,0
0.75055814,0.9523313,0.6527555,0.1092418,0.394074022769928,0
0.567381,1.2722898,0.34959,-0.17512032,0.5315742492675781,0
0.40398112,1.5183566,0.15635028,-0.06486952,0.6601060628890991,0
0.53850096,1.1829324,0.28607783,0.6453103,0.8621209859848022,1
0.9919602,0.058607344,0.9887718,-0.6162276,1.3419761657714844,0
0.98236334,0.10636434,0.97066396,0.33799666,0.07602539658546448,0
0.48295447,1.6370698,0.35621223,-0.2280435,0.772305965423584,1
0.51878995,1.2815629,0.21226308,0.6847619,1.0300933122634888,1
0.31797302,1.9993081,0.13264851,-0.18985501,0.4151638448238373,1
0.9144363,0.34112236,0.83959764,0.22311026,0.625552773475647,0
0.53043175,0.8559034,0.092211336,-0.263463,2.15962553024292,0
0.42040017,1.724556,0.19304669,0.6672158,0.7632991671562195,1
0.8446065,0.5648348,0.7254112,0.6144979,0.3686233460903168,0
0.88845176,0.47376984,0.8244984,-0.2600547,0.955940842628479,0
0.28618538,1.8484073,0.0036808848,-0.22950456,1.1267755031585693,0
0.5149844,0.9562794,0.08523184,0.26801518,0.21254797279834747,1
0.9914141,0.05727296,0.9858349,-0.47664404,1.137603521347046,0
0.5042694,1.1629678,0.2030066,0.09358933,0.777150571346283,1
0.9681294,0.1747092,0.9502759,0.993605,0.46576666831970215,0
0.3935615,1.8976629,0.2140121,-0.6273266,1.36882483959198,1
0.38932687,1.5402925,0.05156663,0.48547417,0.5183774828910828,1
0.60342866,1.3353633,0.45446873,-0.030266047,0.5139310359954834,0
0.9527416,0.24903068,0.92953,1.6817198,0.4122772812843323,0
0.31722814,1.6756024,0.08501589,0.24194932,1.2230939865112305,0
0.8592273,0.53769374,0.76604277,-0.21202981,0.8699634671211243,0
0.59841686,1.2722714,0.43279588,-0.5467613,0.47723376750946045,0
0.73757756,0.9483864,0.6264382,-0.60105664,0.6178631782531738,0
0.4590136,1.1988115,0.03398907,0.307476,0.7644422054290771,1
0.32444096,1.5358455,0.003630519,0.7799767,0.9487553834915161,1
0.37922707,1.7068042,0.1760678,-0.19139788,1.0636459589004517,1
0.3894821,1.6254654,0.08719888,-0.4936275,0.782685399055481,1
0.3527375,1.785741,0.08375183,1.7824316,0.8547080755233765,0
0.9217189,0.39195102,0.89137906,-1.0153846,0.24245600402355194,0
0.46771246,1.109592,0.039400935,0.8321351,0.4531879127025604,1
0.9632457,0.19019197,0.9358769,-0.40288696,1.5346163511276245,0
0.9153468,0.42193013,0.88431203,-0.31089342,1.3030805587768555,0
0.5529071,0.9835634,0.17087993,0.40934762,1.0933263301849365,0
0.44106025,1.5046791,0.1364558,0.046945732,0.9503990411758423,1
0.85182816,0.6918669,0.8049481,-0.025523975,1.015965461730957,1
0.93055767,0.32937878,0.8911131,0.09854277,1.455844759941101,0
0.6762901,0.8681104,0.41052216,1.4917889,1.104377269744873,0
0.50215673,1.5769746,0.31629238,-0.70247054,0.601032018661499,1
0.90289795,0.39308745,0.83108515,0.75464714,0.559343695640564,0
0.43757114,1.2645961,0.046579987,0.41601968,0.9357731342315674,0
0.8894689,0.51497704,0.8311188,1.056956,1.7059869766235352,0
0.7883154,0.8121495,0.7019666,1.2792968,0.8335103988647461,1
0.88420373,0.57766,0.85522646,-0.38864732,1.014159083366394,0
0.49124888,1.0781447,0.11578569,1.6241128,0.7640843391418457,0
0.5737761,1.274055,0.3367936,-0.08660507,0.566961407661438,1
0.5243176,1.5138834,0.34805453,0.41259333,0.4783787727355957,1
0.94921684,0.2453423,0.9115163,0.59498155,0.870415210723877,0
0.384542,1.7642028,0.1455979,-0.043769967,0.8066019415855408,1
0.57655215,1.1271697,0.35280854,-1.2298025,0.45877566933631897,0
0.6680403,1.0065747,0.48637533,0.3453889,0.509590208530426,0
0.30296153,1.8552837,0.07259865,0.16113466,1.3199310302734375,1
0.8018081,0.6745757,0.64651227,-0.78618133,0.6947005987167358,0
0.38831845,1.5285372,0.05238703,0.9187249,0.6087796092033386,0
0.9489954,0.2813352,0.93121225,-0.9535661,0.9848268032073975,0
0.8668189,0.5436778,0.77861947,-0.7023816,1.838559627532959,0
0.96233183,0.208534,0.94264853,0.14843902,0.6231660842895508,0
0.56638956,1.2509693,0.3470022,-0.38118896,0.4252745509147644,0
0.87794995,0.5256849,0.82307655,0.37418455,0.3590584695339203,1
0.71142006,1.0142566,0.59413785,-0.13435058,1.719434380531311,0
0.5540038,0.7346815,0.115759075,0.23245403,2.6766180992126465,1
0.7590947,0.991431,0.6725452,0.56698203,1.111807942390442,0
0.67472506,1.1696782,0.5541342,1.0091712,1.304800271987915,0
0.96509993,0.19713423,0.94813627,0.11420286,0.8368460536003113,0
0.8352337,0.6086278,0.7225809,-0.059766434,0.6940874457359314,0
0.70670485,1.0887434,0.5717046,-0.06410484,1.5623366832733154,0
0.588185,1.1189718,0.38374007,1.0220765,1.0910193920135498,0
0.7431351,0.99885607,0.65391374,-0.5876519,3.6233067512512207,0
0.17923123,2.2128963,0.014772892,-0.5537139,1.052236795425415,1
0.40472558,1.6815057,0.15496407,0.2509516,0.8530533313751221,1
0.4786531,1.6220143,0.34025693,0.01067245,0.5363287925720215,1
0.34473762,1.4552075,0.0059418976,0.16447614,0.5201413631439209,1
0.9772141,0.13450985,0.9647703,0.18511544,0.2569812536239624,0
0.417399,1.4369019,0.08596724,0.37576598,0.6784723401069641,1
0.56277233,0.97124714,0.18432692,-0.6470243,1.1996251344680786,1
0.5229714,1.5511928,0.37229896,-0.037487403,0.22675374150276184,1
0.40295982,1.370423,0.08918244,-0.106606714,0.5449776649475098,0
0.3136685,1.6501504,0.046143085,-1.1302805,0.8848408460617065,1
0.62120026,1.2811455,0.48548508,-0.7216041,1.2591514587402344,0
0.90174204,0.46531242,0.85740215,-0.13860928,0.36911657452583313,0
0.61453015,0.88923216,0.28345832,0.8812727,0.9484947919845581,0
0.8292055,0.61815935,0.7054233,-0.9082192,0.6167646050453186,0
0.90839803,0.4593044,0.8689015,-0.261487,1.3800954818725586,0
0.6504795,1.1255271,0.49180964,-0.34526163,0.4689497947692871,1
0.4289081,1.2766169,0.03853506,-0.3170956,0.5767934918403625,1
0.29714888,2.0025518,0.12759922,-0.112319395,1.2481286525726318,1
0.8817717,0.47405332,0.79454046,0.33281896,0.6260035634040833,0
0.40103236,1.6127653,0.24948129,-0.29114318,0.4577520489692688,0
0.60417557,1.1145393,0.32930565,-0.13483064,0.3553657829761505,1
0.40128314,1.6082627,0.18651372,0.5573733,1.6258617639541626,1
0.34897816,1.7775162,0.12121467,-0.04998214,0.20116965472698212,0
0.98810613,0.07242675,0.97811806,0.57887805,1.1951041221618652,0
0.3675095,1.3161238,0.065250486,-0.35743174,0.9339576959609985,1
0.37466484,1.5989257,0.020184308,-0.41009414,0.25047069787979126,1
0.38261455,1.5001547,0.027818859,1.0588734,1.3007111549377441,0
0.74276453,0.9234586,0.61215746,-0.31595784,1.1522789001464844,0
0.93376845,0.2988682,0.89523315,0.0664203,0.5806154608726501,0
0.7239493,0.9234257,0.53300464,0.26476973,0.29945361614227295,1
0.9835081,0.104300976,0.97447306,0.8716581,1.4956297874450684,0
0.56282187,1.4671326,0.38049653,-0.046489783,0.9063267707824707,1
0.73611593,0.9515418,0.60959244,-0.67638844,0.5714526176452637,0
0.6452511,1.1299516,0.43201965,0.4835288,0.7872796654701233,0
0.53750926,0.8476845,0.1064215,0.56299305,1.6594572067260742,0
0.50234956,1.3569312,0.28799212,-0.52388126,0.4986770749092102,0
0.85318226,0.5123245,0.7296525,-0.50304765,0.7411916851997375,0
0.65136147,1.1027937,0.49060166,0.061276905,0.9219813346862793,1
0.38295156,1.7043436,0.1566771,-0.27186462,0.6669578552246094,1
0.7920594,0.76687753,0.6798912,-0.21678635,0.5301687717437744,0
0.9327995,0.3090453,0.8884875,0.068444334,0.4548588693141937,0
0.8160495,0.60840774,0.66240335,-0.2136026,2.7059779167175293,0
0.32174078,1.797159,0.0167014,0.04100437,0.7864881753921509,0
0.54204136,1.0943068,0.2259362,-0.21452999,0.7222527861595154,1
0.5797709,1.2402894,0.35532582,0.72402906,0.2526567578315735,0
0.40963066,1.2205527,0.017661631,-0.46973976,0.5930043458938599,1
0.79660165,0.72298306,0.6567255,0.09633422,0.9676012396812439,0
0.47403082,1.5988119,0.24592505,-0.48290575,1.421260118484497,1
0.790397,0.79665595,0.66441536,0.58845955,0.9045422673225403,0
0.3827452,1.8146777,0.19467291,-0.17246746,1.1601953506469727,0
0.34764206,1.6567686,0.119549304,-0.4822422,0.6291744709014893,1
0.4007896,1.5893883,0.14166996,0.04716772,0.6204642057418823,0
0.7608248,0.96798193,0.6532055,-0.18027362,1.0349656343460083,0
0.3995089,1.5668383,0.11567545,1.2102784,0.5438263416290283,1
0.6400455,0.81728005,0.31562072,0.5956248,0.4647631347179413,1
0.47370377,1.34621,0.18680525,0.17635362,0.32457906007766724,0
0.99924314,0.0067966315,0.99870217,-0.17108735,0.8265032768249512,0
0.9773751,0.14426242,0.96993774,-1.0265205,1.6810340881347656,0
0.40542346,1.69133,0.22421001,0.3383809,1.725157380104065,1
0.3025601,1.6598461,0.06058754,-0.40892786,0.7460249662399292,1
0.49323764,1.4536644,0.2801376,-0.5434313,0.8391736149787903,0
0.8059108,0.5297705,0.6187437,0.6930795,1.102797031402588,0
0.90104806,0.4686231,0.86817145,-0.92509794,1.0562517642974854,0
0.34427834,1.462189,0.03246954,1.8361588,1.6743016242980957,1
0.8234128,0.7561104,0.74272287,-0.13600126,0.5360304117202759,0
0.92472297,0.3476274,0.8798053,1.0108141,0.4443254768848419,0
0.40223715,1.385855,0.032024294,-0.8043932,0.2845940589904785,1
0.6423007,1.2955656,0.51190805,-0.52388996,1.3140029907226562,0
0.53483504,1.5100937,0.38300174,0.04835412,1.3064801692962646,0
0.3854725,1.7492936,0.19994882,-0.2642811,0.6345621347427368,1
0.9390781,0.3303346,0.9148094,0.26928362,0.9773751497268677,1
0.6690138,0.73437583,0.3567745,0.8085619,1.9376392364501953,0
0.5957601,1.2536638,0.37960613,-0.10892173,0.8526729941368103,0
0.58149755,1.3605748,0.40880898,-0.06858151,1.1437758207321167,0
0.9990095,0.008440592,0.998204,-0.4422323,0.921097993850708,0
0.24748345,1.984211,0.028936699,0.6284491,1.364617109298706,0
0.9126358,0.3609023,0.8427259,-0.22129592,1.1740285158157349,0
0.83474004,0.47194907,0.6733025,0.11594125,0.991291344165802,0
0.76519334,0.5946031,0.53916824,0.5832397,0.971224308013916,0
0.64861786,1.0726721,0.45105922,-0.6196401,0.9112128615379333,0
0.9758286,0.1245103,0.9539671,-0.4196626,0.6909509897232056,1
0.6173542,1.4679921,0.5393783,-0.77098703,0.6170512437820435,0
0.7539557,0.99454314,0.66961807,-0.37637037,0.5109043121337891,1
0.38283095,1.5133084,0.1243,-0.8232736,0.2156854271888733,1
0.920865,0.39016545,0.8911081,-0.89100933,0.8455603122711182,0
0.3129823,1.745551,0.037124336,1.1526573,0.8585962057113647,1
0.80394536,0.6704556,0.65546626,-0.41909707,2.2737393379211426,0
0.7210063,1.0928535,0.6066707,0.42055568,0.4104127287864685,0
0.4411089,1.2122928,0.08403039,0.4754351,0.7866195440292358,1
0.3356614,1.7273636,0.08903074,0.22630367,0.6447395086288452,1
0.5699034,1.0891271,0.32003343,1.3210043,0.5536285638809204,1
0.37156424,1.4822354,0.049070507,0.012598356,1.0979948043823242,0
0.5686303,1.2108948,0.30154252,-0.9514991,0.3558500111103058,1
0.83000106,0.7057934,0.75274533,-0.96819115,1.031937837600708,1
0.35197622,1.6320648,0.07485029,0.67571104,0.9805975556373596,0
0.94470155,0.27616408,0.91019577,-0.37720037,1.6181848049163818,0
0.6442447,1.0782542,0.46805602,-0.027589113,0.6990537643432617,1
0.64272815,1.1901962,0.5028799,1.0767219,2.5247602462768555,0
0.4912032,1.268153,0.15184596,-0.60152256,0.6777274012565613,1
0.42203486,1.2667947,0.023912907,0.77383584,0.16531896591186523,0
0.71115345,0.94976074,0.53548247,0.264872,0.4487495422363281,1
0.5392691,1.3629367,0.36542398,-0.34704155,1.0990898609161377,0
0.543933,1.3904961,0.3454524,-0.34730887,0.589043140411377,0
0.5266368,1.4891013,0.33763522,-0.41639984,1.2296056747436523,0
0.51485765,1.4446313,0.29016638,0.41925275,1.0914387702941895,1
0.83346605,0.64842355,0.7482409,-0.38563675,0.5662376880645752,1
0.5407485,1.501696,0.35649318,-0.06622103,1.7616586685180664,0
0.46390015,1.4465458,0.15821335,0.15866998,0.2713717222213745,1
0.59449685,0.7579087,0.20434618,0.6694994,1.3922076225280762,1
0.27120385,1.9107338,0.07174495,-0.28720868,1.5820934772491455,0
0.43411845,1.250107,0.060780674,-0.50009596,0.2907249331474304,1
0.5521375,1.4478118,0.3953392,-1.059629,0.48225849866867065,0
0.7084068,1.0091094,0.59160537,-0.24114072,0.8091624975204468,0
0.57678556,1.0383823,0.24968448,0.10989398,0.5986636281013489,1
0.90991396,0.3641476,0.8359381,-0.10094818,0.9071011543273926,0
0.43786272,1.1623073,0.11517522,-1.0379838,0.23455697298049927,1
0.59213346,1.2747624,0.4045347,-1.1258564,1.1476465463638306,0
0.8998726,0.48121107,0.84748006,0.23418066,0.5890638828277588,0
0.85531247,0.52073616,0.7347872,-0.03108037,1.3929576873779297,0
0.6662731,0.8316561,0.3817342,0.8098954,0.6868365406990051,0
0.49602956,0.9445609,0.05415255,0.24673192,0.9428026676177979,1
0.46290112,1.4881823,0.23372993,-0.5687152,0.43299511075019836,1
0.96791893,0.19032894,0.953106,0.18078099,0.7546626925468445,0
0.5874457,1.1257546,0.31737208,-0.34876943,1.3236968517303467,1
0.45746955,1.2659516,0.06209165,0.6931729,0.763317346572876,1
0.6375661,1.3169687,0.4882779,0.52137154,1.338597059249878,1
0.5545213,1.1739312,0.23246679,-1.1361558,0.45476090908050537,0
0.82344776,0.6584707,0.72134864,0.1292192,1.2350925207138062,1
0.6174502,1.17234,0.40661007,-0.34784314,0.86263507604599,1
0.86741894,0.625543,0.8084053,-0.12853879,0.5354493856430054,1
0.26346755,1.8506658,0.033853218,1.1478195,0.9480001926422119,1
0.6079895,1.1937029,0.37657169,-0.12118158,0.8417650461196899,1
0.44876015,1.6698074,0.2127096,-0.25050712,1.1107299327850342,0
0.98911524,0.07533837,0.9842757,-1.0184116,0.7674617171287537,0
0.3510048,1.9383618,0.20475662,-0.3109741,0.2843211889266968,1
0.40385562,1.7375884,0.1789422,-0.20242564,1.0855191946029663,1
0.7242906,1.0751743,0.60374135,0.79033107,1.3380217552185059,0
0.584336,1.174766,0.32499787,-0.13147198,0.36876678466796875,1
0.257884,2.0464416,0.07420097,-1.0669718,0.9576964974403381,1
0.3444601,1.6817,0.11988029,-0.3147432,1.1317702531814575,1
0.3224823,1.6451597,0.007938385,-0.48349047,0.2054077684879303,1
0.33897638,1.6739945,0.098246425,0.1334,0.9951401352882385,1
0.24415301,1.819375,0.069128186,-0.029011384,0.21851764619350433,1
0.25357053,2.0443578,0.096305385,0.5614603,0.863450288772583,1
0.79147524,0.85478663,0.6950722,0.94937277,1.0333456993103027,0
0.66058886,1.092146,0.46718198,0.3582179,0.6770516633987427,0
0.98241615,0.10989858,0.97380364,0.1230618,0.3068295121192932,0
0.19089332,2.183425,0.03449802,-0.48050362,0.35530945658683777,0
0.6438817,1.1059856,0.50776607,0.9289371,0.7938693761825562,0
0.43189517,1.4215734,0.110829264,-0.77908456,0.44625794887542725,1
0.97236496,0.1466645,0.9501665,0.060357265,0.5664799213409424,0
0.41642863,1.42305,0.11131254,-0.1728624,0.7500749826431274,0
0.53831804,1.5540187,0.3683733,0.37651318,1.0154718160629272,0
0.49148753,1.4697948,0.21360898,0.7410693,0.916003942489624,1
0.796159,0.7286488,0.65737593,0.109303735,0.6322489976882935,1
0.3539791,1.7131788,0.058240026,0.0046565896,0.2612430453300476,0
0.7942569,0.75217855,0.6615162,-0.21243863,0.89182448387146,0
0.42303023,1.4334655,0.14894506,-0.069865406,0.3729432225227356,1
0.3838931,1.4106469,0.0026467144,0.6049947,0.7596720457077026,1
0.27441487,2.03658,0.09500094,-0.43077204,0.8182817697525024,1
0.52149117,1.3585522,0.2652966,1.0728126,0.872407078742981,1
